timestamp,voltage,voltage1,voltage2,current,temp1,temp2
2026-03-19T05:18:43.521Z,37.519999999999996,18.87,18.65,-0.9770314357132632,-127,-127
2026-03-19T05:18:46.425Z,37.519999999999996,18.87,18.65,2.99237485142939,18.65,18.87
2026-03-19T05:18:46.427Z,38.46,19.35,19.11,24.29029988114351,-127,-127
2026-03-19T05:18:46.431Z,38.46,19.35,19.11,41.32863990491481,-127,-127
2026-03-19T05:18:46.432Z,38.46,19.35,19.11,54.95931192393185,-127,-127
2026-03-19T05:18:46.432Z,38.46,19.35,19.11,65.86384953914549,-127,-127
2026-03-19T05:18:46.433Z,38.46,19.35,19.11,74.5874796313164,-127,-127
2026-03-19T05:18:46.433Z,38.46,19.35,19.11,81.56638370505311,-127,-127
2026-03-19T05:18:46.433Z,38.46,19.35,19.11,87.14950696404249,-127,-127
2026-03-19T05:18:46.434Z,38.46,19.35,19.11,91.616005571234,-127,-127
2026-03-19T05:18:46.434Z,38.46,19.35,19.11,95.1892044569872,-127,-127
2026-03-19T05:18:46.434Z,38.46,19.35,19.11,98.04776356558976,-127,-127
2026-03-19T05:18:46.435Z,38.46,19.35,19.11,100.33461085247181,-127,-127
2026-03-19T05:18:46.435Z,38.46,19.35,19.11,102.16408868197746,-127,-127
2026-03-19T05:18:46.436Z,38.46,19.35,19.11,103.62767094558197,-127,-127
2026-03-19T05:18:46.436Z,38.46,19.35,19.11,104.79853675646558,-127,-127
2026-03-19T05:18:46.437Z,38.46,19.35,19.11,105.73522940517248,-127,-127
2026-03-19T05:18:46.437Z,38.46,19.35,19.11,106.48458352413799,-127,-127
2026-03-19T05:18:46.437Z,38.46,19.35,19.11,107.0840668193104,-127,-127
2026-03-19T05:18:46.437Z,38.46,19.35,19.11,107.56365345544832,-127,-127
2026-03-19T05:18:46.438Z,38.46,19.35,19.11,107.94732276435866,-127,-127
2026-03-19T05:18:46.438Z,38.46,19.35,19.11,108.25425821148693,-127,-127
2026-03-19T05:18:46.438Z,38.46,19.35,19.11,108.49980656918954,-127,-127
2026-03-19T05:18:46.439Z,38.46,19.35,19.11,108.69624525535164,-127,-127
2026-03-19T05:18:46.439Z,38.46,19.35,19.11,108.85339620428132,-127,-127
2026-03-19T05:18:46.439Z,38.46,19.35,19.11,108.97911696342507,-127,-127
2026-03-19T05:18:46.440Z,38.46,19.35,19.11,109.07969357074006,-127,-127
2026-03-19T05:18:46.440Z,38.46,19.35,19.11,109.16015485659206,-127,-127
2026-03-19T05:18:46.440Z,38.46,19.35,19.11,109.22452388527365,-127,-127
2026-03-19T05:18:46.441Z,38.46,19.35,19.11,109.27601910821893,-127,-127
2026-03-19T05:18:46.441Z,38.46,19.35,19.11,109.31721528657515,-127,-127
2026-03-19T05:18:46.441Z,38.46,19.35,19.11,109.35017222926012,-127,-127
2026-03-19T05:18:46.441Z,38.46,19.35,19.11,109.37653778340811,-127,-127
2026-03-19T05:18:46.442Z,38.46,19.35,19.11,109.39763022672649,-127,-127
2026-03-19T05:18:46.442Z,38.46,19.35,19.11,109.4145041813812,-127,-127
2026-03-19T05:18:46.443Z,38.46,19.35,19.11,109.42800334510497,-127,-127
2026-03-19T05:18:46.443Z,38.46,19.35,19.11,109.43880267608398,-127,-127
2026-03-19T05:18:46.443Z,38.46,19.35,19.11,109.4474421408672,-127,-127
2026-03-19T05:18:46.443Z,38.46,19.35,19.11,109.45435371269376,-127,-127
2026-03-19T05:18:46.444Z,38.46,19.35,19.11,109.45988297015501,-127,-127
2026-03-19T05:18:46.444Z,38.46,19.35,19.11,109.46430637612401,-127,-127
2026-03-19T05:18:46.444Z,38.46,19.35,19.11,109.46784510089921,-127,-127
2026-03-19T05:18:46.445Z,38.46,19.35,19.11,109.47067608071937,-127,-127
2026-03-19T05:18:46.445Z,38.46,19.35,19.11,109.4729408645755,-127,-127
2026-03-19T05:18:46.446Z,38.46,19.35,19.11,109.47475269166041,-127,-127
2026-03-19T05:18:46.446Z,38.46,19.35,19.11,109.47620215332833,-127,-127
2026-03-19T05:18:46.447Z,38.46,19.35,19.11,109.47736172266266,-127,-127
2026-03-19T05:18:46.447Z,38.46,19.35,19.11,109.47828937813014,-127,-127
2026-03-19T05:18:46.447Z,38.46,19.35,19.11,109.47903150250411,-127,-127
2026-03-19T05:18:46.448Z,38.46,19.35,19.11,109.47962520200329,-127,-127
2026-03-19T05:18:46.448Z,38.46,19.35,19.11,109.48010016160264,-127,-127
2026-03-19T05:18:46.449Z,38.46,19.35,19.11,109.48048012928211,-127,-127
2026-03-19T05:18:46.449Z,38.46,19.35,19.11,109.48078410342569,-127,-127
2026-03-19T05:18:46.450Z,38.46,19.35,19.11,109.48102728274056,-127,-127
2026-03-19T05:18:46.450Z,38.46,19.35,19.11,109.48122182619245,-127,-127
2026-03-19T05:18:46.451Z,38.46,19.35,19.11,109.48137746095396,-127,-127
2026-03-19T05:18:46.452Z,38.46,19.35,19.11,109.48150196876318,-127,-127
2026-03-19T05:18:46.452Z,38.46,19.35,19.11,109.48160157501056,-127,-127
2026-03-19T05:18:46.453Z,38.46,19.35,19.11,109.48168126000846,-127,-127
2026-03-19T05:18:46.453Z,38.46,19.35,19.11,109.48174500800677,-127,-127
2026-03-19T05:18:46.454Z,38.46,19.35,19.11,109.48179600640542,-127,-127
2026-03-19T05:18:46.454Z,38.46,19.35,19.11,109.48183680512435,-127,-127
2026-03-19T05:18:46.455Z,38.46,19.35,19.11,109.48186944409949,-127,-127
2026-03-19T05:18:46.455Z,38.46,19.35,19.11,109.48189555527959,-127,-127
2026-03-19T05:18:46.456Z,38.46,19.35,19.11,109.48191644422369,-127,-127
2026-03-19T05:18:46.457Z,38.46,19.35,19.11,109.48193315537895,-127,-127
2026-03-19T05:18:46.457Z,38.46,19.35,19.11,109.48194652430317,-127,-127
2026-03-19T05:18:46.458Z,38.46,19.35,19.11,109.48195721944253,-127,-127
2026-03-19T05:18:46.459Z,38.46,19.35,19.11,109.48196577555403,-127,-127
2026-03-19T05:18:46.459Z,38.46,19.35,19.11,109.48197262044323,-127,-127
2026-03-19T05:18:46.460Z,38.46,19.35,19.11,109.4819780963546,-127,-127
2026-03-19T05:18:46.460Z,38.46,19.35,19.11,109.48198247708368,-127,-127
2026-03-19T05:18:46.460Z,38.46,19.35,19.11,109.48198598166695,-127,-127
2026-03-19T05:18:46.461Z,38.46,19.35,19.11,109.48198878533357,-127,-127
2026-03-19T05:18:46.461Z,38.46,19.35,19.11,109.48199102826686,-127,-127
2026-03-19T05:18:46.462Z,38.46,19.35,19.11,109.48199282261349,-127,-127
2026-03-19T05:18:46.462Z,38.46,19.35,19.11,109.4819942580908,-127,-127
2026-03-19T05:18:46.463Z,38.46,19.35,19.11,109.48199540647263,-127,-127
2026-03-19T05:18:46.463Z,38.46,19.35,19.11,109.48199632517812,-127,-127
2026-03-19T05:18:46.464Z,38.46,19.35,19.11,109.4819970601425,-127,-127
2026-03-19T05:18:46.464Z,38.46,19.35,19.11,109.481997648114,-127,-127
2026-03-19T05:18:46.465Z,38.46,19.35,19.11,109.4819981184912,-127,-127
2026-03-19T05:18:46.465Z,38.46,19.35,19.11,109.48199849479298,-127,-127
2026-03-19T05:18:46.465Z,38.46,19.35,19.11,109.48199879583439,-127,-127
2026-03-19T05:18:46.466Z,38.46,19.35,19.11,109.48199903666752,-127,-127
2026-03-19T05:18:46.466Z,38.46,19.35,19.11,109.48199922933402,-127,-127
2026-03-19T05:18:46.467Z,38.46,19.35,19.11,109.48199938346723,-127,-127
2026-03-19T05:18:46.467Z,38.46,19.35,19.11,109.48199950677379,-127,-127
2026-03-19T05:18:46.467Z,38.46,19.35,19.11,109.48199960541903,-127,-127
2026-03-19T05:18:46.468Z,38.46,19.35,19.11,109.48199968433524,-127,-127
2026-03-19T05:18:46.468Z,38.46,19.35,19.11,109.4819997474682,-127,-127
2026-03-19T05:18:46.468Z,38.46,19.35,19.11,109.48199979797457,-127,-127
2026-03-19T05:18:46.469Z,38.46,19.35,19.11,109.48199983837966,-127,-127
2026-03-19T05:18:46.469Z,38.46,19.35,19.11,109.48199987070373,-127,-127
2026-03-19T05:18:46.470Z,38.46,19.35,19.11,109.481999896563,-127,-127
2026-03-19T05:18:46.470Z,38.46,19.35,19.11,109.4819999172504,-127,-127
2026-03-19T05:18:46.470Z,38.46,19.35,19.11,109.48199993380032,-127,-127
2026-03-19T05:18:46.471Z,38.46,19.35,19.11,109.48199994704026,-127,-127
2026-03-19T05:18:46.471Z,38.46,19.35,19.11,109.48199995763221,-127,-127
2026-03-19T05:18:46.472Z,38.46,19.35,19.11,109.48199996610578,-127,-127
2026-03-19T05:18:46.472Z,38.46,19.35,19.11,109.48199997288462,-127,-127
2026-03-19T05:18:46.472Z,38.46,19.35,19.11,109.4819999783077,-127,-127
2026-03-19T05:18:46.473Z,38.46,19.35,19.11,109.48199998264616,-127,-127
2026-03-19T05:18:46.492Z,38.46,19.35,19.11,109.48199998611693,-127,-127
2026-03-19T05:18:46.493Z,38.46,19.35,19.11,109.48199998889355,-127,-127
2026-03-19T05:18:46.493Z,38.46,19.35,19.11,109.48199999111485,-127,-127
2026-03-19T05:18:46.494Z,38.46,19.35,19.11,109.48199999289189,-127,-127
2026-03-19T05:18:46.494Z,38.46,19.35,19.11,109.48199999431351,-127,-127
2026-03-19T05:18:46.494Z,38.46,19.35,19.11,109.48199999545082,-127,-127
2026-03-19T05:18:46.495Z,38.46,19.35,19.11,109.48199999636066,-127,-127
2026-03-19T05:18:46.495Z,38.46,19.35,19.11,109.48199999708854,-127,-127
2026-03-19T05:18:46.495Z,38.46,19.35,19.11,109.48199999767084,-127,-127
2026-03-19T05:18:46.496Z,38.46,19.35,19.11,109.48199999813667,-127,-127
2026-03-19T05:18:46.497Z,38.46,19.35,19.11,109.48199999850934,-127,-127
2026-03-19T05:18:46.497Z,38.46,19.35,19.11,109.48199999880748,-127,-127
2026-03-19T05:18:46.497Z,38.46,19.35,19.11,109.481999999046,-127,-127
2026-03-19T05:18:46.498Z,38.46,19.35,19.11,109.4819999992368,-127,-127
2026-03-19T05:18:46.498Z,38.46,19.35,19.11,109.48199999938944,-127,-127
2026-03-19T05:18:46.498Z,38.46,19.35,19.11,109.48199999951156,-127,-127
2026-03-19T05:18:46.498Z,38.46,19.35,19.11,109.48199999960926,-127,-127
2026-03-19T05:18:46.499Z,38.46,19.35,19.11,109.48199999968742,-127,-127
2026-03-19T05:18:46.499Z,38.46,19.35,19.11,109.48199999974995,-127,-127
2026-03-19T05:18:46.499Z,38.46,19.35,19.11,109.48199999979997,-127,-127
2026-03-19T05:18:46.500Z,38.46,19.35,19.11,109.48199999983999,-127,-127
2026-03-19T05:18:46.500Z,38.46,19.35,19.11,109.48199999987199,-127,-127
2026-03-19T05:18:46.500Z,38.46,19.35,19.11,109.4819999998976,-127,-127
2026-03-19T05:18:46.500Z,38.46,19.35,19.11,109.48199999991809,-127,-127
2026-03-19T05:18:46.501Z,38.46,19.35,19.11,109.48199999993447,-127,-127
2026-03-19T05:18:46.501Z,38.46,19.35,19.11,109.48199999994759,-127,-127
2026-03-19T05:18:46.501Z,38.46,19.35,19.11,109.48199999995808,-127,-127
2026-03-19T05:18:46.502Z,38.46,19.35,19.11,109.48199999996646,-127,-127
2026-03-19T05:18:46.502Z,38.46,19.35,19.11,109.48199999997317,-127,-127
2026-03-19T05:18:46.502Z,38.46,19.35,19.11,109.48199999997854,-127,-127
2026-03-19T05:18:46.503Z,38.46,19.35,19.11,109.48199999998283,-127,-127
2026-03-19T05:18:46.503Z,38.46,19.35,19.11,109.48199999998627,-127,-127
2026-03-19T05:18:46.503Z,38.46,19.35,19.11,109.48199999998903,-127,-127
2026-03-19T05:18:46.503Z,38.46,19.35,19.11,109.48199999999123,-127,-127
2026-03-19T05:18:46.504Z,38.46,19.35,19.11,109.481999999993,-127,-127
2026-03-19T05:18:46.504Z,38.46,19.35,19.11,109.4819999999944,-127,-127
2026-03-19T05:18:46.504Z,38.46,19.35,19.11,109.48199999999552,-127,-127
2026-03-19T05:18:46.504Z,38.46,19.35,19.11,109.48199999999642,-127,-127
2026-03-19T05:18:46.505Z,38.46,19.35,19.11,109.48199999999714,-127,-127
2026-03-19T05:18:46.505Z,38.46,19.35,19.11,109.48199999999773,-127,-127
2026-03-19T05:18:46.505Z,38.46,19.35,19.11,109.48199999999818,-127,-127
2026-03-19T05:18:46.505Z,38.46,19.35,19.11,109.48199999999855,-127,-127
2026-03-19T05:18:46.506Z,38.46,19.35,19.11,109.48199999999885,-127,-127
2026-03-19T05:18:46.506Z,38.46,19.35,19.11,109.48199999999909,-127,-127
2026-03-19T05:18:46.506Z,38.46,19.35,19.11,109.48199999999927,-127,-127
2026-03-19T05:18:46.506Z,38.46,19.35,19.11,109.48199999999943,-127,-127
2026-03-19T05:18:46.507Z,38.46,19.35,19.11,109.48199999999954,-127,-127
2026-03-19T05:18:46.507Z,38.46,19.35,19.11,109.48199999999964,-127,-127
2026-03-19T05:18:46.507Z,38.46,19.35,19.11,109.48199999999972,-127,-127
2026-03-19T05:18:46.507Z,38.46,19.35,19.11,109.48199999999977,-127,-127
2026-03-19T05:18:46.508Z,38.46,19.35,19.11,109.48199999999983,-127,-127
2026-03-19T05:18:46.508Z,38.46,19.35,19.11,109.48199999999987,-127,-127
2026-03-19T05:18:46.508Z,38.46,19.35,19.11,109.4819999999999,-127,-127
2026-03-19T05:18:46.508Z,38.46,19.35,19.11,109.48199999999993,-127,-127
2026-03-19T05:18:46.508Z,38.46,19.35,19.11,109.48199999999994,-127,-127
2026-03-19T05:18:46.509Z,38.46,19.35,19.11,109.48199999999996,-127,-127
2026-03-19T05:18:46.509Z,38.46,19.35,19.11,109.48199999999997,-127,-127
2026-03-19T05:18:46.509Z,38.46,19.35,19.11,109.48199999999999,-127,-127
2026-03-19T05:18:46.509Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.510Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.510Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.510Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.510Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.510Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.511Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.511Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.511Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.512Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.512Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.513Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.513Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.513Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.513Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.514Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.514Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.514Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.515Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.515Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.515Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.515Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.515Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.516Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.516Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.516Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.516Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.517Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.517Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.517Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.517Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.517Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.518Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.518Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.518Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.518Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.519Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.519Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.519Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.519Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.520Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.520Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.520Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.520Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.520Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.521Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.521Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.521Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.521Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.522Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.522Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.522Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.522Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.523Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.523Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.523Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.523Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.523Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.524Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.524Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.524Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.524Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.525Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.525Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.525Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.526Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.526Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.527Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.527Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.527Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.527Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.527Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.528Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.528Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.528Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.528Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.529Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.529Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.530Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.530Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.530Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.530Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.531Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.531Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.531Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.531Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.532Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.532Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.532Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.532Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.532Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.533Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.533Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.534Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.534Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.534Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.534Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.535Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.535Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.535Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.535Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.535Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.536Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.536Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.536Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.536Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.536Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.537Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.537Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.537Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.537Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.537Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.538Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.538Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.538Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.538Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.538Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.539Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.539Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.539Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.539Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.539Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.540Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.540Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.540Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.540Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.540Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.540Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.541Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.541Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.541Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.541Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.541Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.542Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.542Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.542Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.542Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.542Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.542Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.543Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.543Z,38.46,19.35,19.11,109.482,-127,-127
2026-03-19T05:18:46.543Z,38.46,19.35,19.11,109.482,-127,-127
